155,220,2
155,167,1
155,185,2
155,173,1
155,93,1
155,54,1
155,52,1
155,170,2
155,40,1
155,202,2
155,174,2
155,121,3
155,195,2
155,221,1
155,61,2
155,133,1
155,88,3
155,203,3
155,58,3
155,13,3
155,193,1
155,117,2
155,187,1
155,127,3
155,118,2
155,204,3
155,22,2
155,35,1
155,74,2
155,144,3
155,95,3
155,86,2
155,14,3
155,17,2
155,154,3
155,143,3
155,169,3
155,158,2
155,153,2
155,26,2
155,49,2
155,132,2
155,68,3
155,198,2
155,126,3
155,82,3
155,180,2
155,147,2
155,2,1
155,1,1
155,161,1
155,140,1
155,217,3
155,42,3
155,155,1
155,87,2
155,165,3
155,115,1
155,5,1
155,164,1
155,194,3
155,119,2
155,109,1
155,213,3
155,32,2
155,200,1
155,3,3
155,124,3
155,192,3
155,11,1
155,168,1
155,175,2
155,181,2
155,38,1
155,75,1
155,145,3
155,34,2
155,24,2
155,77,2
155,81,2
155,18,2
155,111,1
155,43,2
155,96,2
155,107,2
155,71,1
155,151,1
155,55,2
155,223,3
155,149,1
155,33,2
155,66,3
155,8,2
155,4,3
155,63,1
155,98,3
155,228,2
155,216,3
155,56,2
155,99,1
155,9,1
155,37,2
155,91,2
155,139,2
155,211,3
155,178,1
155,160,1
155,196,2
155,148,1
155,7,3
155,39,3
155,60,1
155,215,1
155,67,2
155,212,1
155,152,1
155,48,3
155,64,1
155,12,1
155,122,2
155,135,2
155,108,1
155,83,1
155,123,3
155,103,3
155,186,2
155,90,3
155,19,2
155,226,2
155,177,3
155,104,2
155,201,1
155,44,1
155,46,1
155,137,1
155,84,1
155,10,3
155,76,3
155,50,3
155,162,2
155,102,3
155,80,1
155,136,2
155,163,1
155,97,2
155,85,3
155,159,2
155,94,2
155,110,3
155,28,2
155,172,3
155,182,2
155,36,2
155,191,1
155,45,2
155,69,3
155,114,3
155,72,2
155,199,1
155,138,1
155,29,1
155,23,2
155,51,2
155,179,3
155,112,1
155,197,1
155,27,2
155,184,2
155,57,2
155,21,1
155,89,2
155,73,2
155,218,2
155,120,3
155,157,3
155,224,1
155,116,1
155,59,3
155,207,3
155,188,2
155,125,3
155,208,1
155,210,2
155,205,3
155,166,3
155,106,1
155,183,2
155,131,1
155,53,3
155,214,1
155,70,3
155,142,1
155,20,2
155,30,3
155,65,2
155,79,3
155,105,1
155,128,2
155,141,3
155,171,3
155,206,3
155,222,2
155,6,3
155,15,2
155,25,3
155,47,2
155,134,1
155,150,2
155,227,3
156,16,1
156,31,1
156,41,2
156,62,1
156,78,1
156,92,3
156,101,1
156,113,1
156,129,3
156,130,1
156,146,2
156,156,2
156,176,3
156,189,3
156,190,1
156,209,1
156,219,1
156,225,2
156,100,2
156,220,3
156,167,2
156,185,3
156,173,2
156,93,3
156,54,1
156,52,1
156,170,2
156,40,3
156,202,2
156,174,1
156,121,1
156,195,3
156,221,1
156,61,1
156,133,3
156,88,1
156,203,1
156,58,1
156,13,2
156,193,1
156,117,2
156,187,1
156,127,2
156,118,3
156,204,2
156,22,2
156,35,3
156,74,3
156,144,3
156,95,3
156,86,3
156,14,2
156,17,2
156,154,2
156,143,2
156,169,2
156,158,1
156,153,3
156,26,3
156,49,1
156,132,3
156,68,3
156,198,1
156,126,1
156,82,3
156,180,2
156,147,2
156,2,3
156,1,2
156,161,3
156,140,2
156,217,3
156,42,3
156,155,1
156,87,1
156,165,3
156,115,1
156,5,1
156,164,1
156,194,1
156,119,1
156,109,1
156,213,2
156,32,1
156,200,1
156,3,1
156,124,3
156,192,2
156,11,3
156,168,3
156,175,3
156,181,2
156,38,2
156,75,2
156,145,3
156,34,3
156,24,1
156,77,2
156,81,2
156,18,3
156,111,3
156,43,1
156,96,3
156,107,1
156,71,3
156,151,2
156,55,2
156,223,2
156,149,1
156,33,3
156,66,3
156,8,1
156,4,1
156,63,2
156,98,1
156,228,2
156,216,3
156,56,1
156,99,1
156,9,1
156,37,1
156,91,2
156,139,3
156,211,1
156,178,3
156,160,2
156,196,1
156,148,3
156,7,3
156,39,1
156,60,3
156,215,1
156,67,1
156,212,3
156,152,3
156,48,3
156,64,1
156,12,2
156,122,2
156,135,3
156,108,2
156,83,2
156,123,2
156,103,1
156,186,2
156,90,1
156,19,3
156,226,1
156,177,2
156,104,3
156,201,1
156,44,3
156,46,3
156,137,2
156,84,1
156,10,1
156,76,3
156,50,3
156,162,3
156,102,2
156,80,3
156,136,2
156,163,2
156,97,2
156,85,1
156,159,2
156,94,2
156,110,1
156,28,2
156,172,2
156,182,2
156,36,3
156,191,1
156,45,1
156,69,3
156,114,2
156,72,2
156,199,1
156,138,1
156,29,1
156,23,1
156,51,2
156,179,2
156,112,2
156,197,1
156,27,3
156,184,2
156,57,2
156,21,2
156,89,3
156,73,1
156,218,3
156,120,2
156,157,3
156,224,3
156,116,1
156,59,1
156,207,3
156,188,3
156,125,1
156,208,2
156,210,3
156,205,3
156,166,1
156,106,1
156,183,3
156,131,3
156,53,1
156,214,3
156,70,1
156,142,3
156,20,3
156,30,3
156,65,1
156,79,1
156,105,1
156,128,2
156,141,3
156,171,1
156,206,3
156,222,1
156,6,1
156,15,1
156,25,3
156,47,2
156,134,2
156,150,1
156,227,2
157,16,3
157,31,3
157,41,1
157,62,1
157,78,1
157,92,1
157,101,1
157,113,1
157,129,2
157,130,1
157,146,3
157,156,3
157,176,3
157,189,1
157,190,2
157,209,2
157,219,2
157,225,1
157,100,3
157,220,3
157,167,1
157,185,1
157,173,1
157,93,3
157,54,1
157,52,2
157,170,2
157,40,1
157,202,3
157,174,2
157,121,1
157,195,2
157,221,3
157,61,1
157,133,1
157,88,2
157,203,1
157,58,2
157,13,2
157,193,1
157,117,3
157,187,2
157,127,2
157,118,3
157,204,2
157,22,1
157,35,3
157,74,2
157,144,1
157,95,3
157,86,1
157,14,1
157,17,2
157,154,2
157,143,1
157,169,3
157,158,3
157,153,1
157,26,3
157,49,1
157,132,1
157,68,2
157,198,1
157,126,3
157,82,3
157,180,3
157,147,3
157,2,2
157,1,2
157,161,3
157,140,3
157,217,3
157,42,2
157,155,3
157,87,3
157,165,3
157,115,2
157,5,1
157,164,3
157,194,2
157,119,1
157,109,2
157,213,2
157,32,3
157,200,1
157,3,1
157,124,3
157,192,2
157,11,3
157,168,3
157,175,3
157,181,3
157,38,2
157,75,3
157,145,1
157,34,1
157,24,1
157,77,2
157,81,1
157,18,3
157,111,1
157,43,1
157,96,1
157,107,1
157,71,3
157,151,2
157,55,1
157,223,1
157,149,1
157,33,3
157,66,2
157,8,3
157,4,2
157,63,2
157,98,1
157,228,2
157,216,3
157,56,2
157,99,2
157,9,2
157,37,1
157,91,2
157,139,3
157,211,3
157,178,3
157,160,3
157,196,1
157,148,1
157,7,3
157,39,1
157,60,3
157,215,1
157,67,1
157,212,3
157,152,1
157,48,1
157,64,3
157,12,3
157,122,1
157,135,3
157,108,2
157,83,2
157,123,3
157,103,1
157,186,1
157,90,2
157,19,3
157,226,1
157,177,3
157,104,3
157,201,2
157,44,1
157,46,3
157,137,3
157,84,3
157,10,2
157,76,1
157,50,2
157,162,2
157,102,2
157,80,3
157,136,1
157,163,2
157,97,2
157,85,1
157,159,2
157,94,3
157,110,3
157,28,1
157,172,3
157,182,1
157,36,2
157,191,2
157,45,2
157,69,3
157,114,3
157,72,2
157,199,3
157,138,2
157,29,2
157,23,3
157,51,1
157,179,2
157,112,1
157,197,3
157,27,1
157,184,2
157,57,3
157,21,1
157,89,1
157,73,1
157,218,1
157,120,3
157,157,2
157,224,3
157,116,1
157,59,2
157,207,2
157,188,2
157,125,3
157,208,2
157,210,3
157,205,1
157,166,2
157,106,3
157,183,1
157,131,2
157,53,2
157,214,2
157,70,2
157,142,1
157,20,2
157,30,1
157,65,1
157,79,2
157,105,1
157,128,2
157,141,3
157,171,3
157,206,3
157,222,2
157,6,1
157,15,3
157,25,1
157,47,3
157,134,2
157,150,2
157,227,3
158,16,1
158,31,3
158,41,2
158,62,3
158,78,1
158,92,1
158,101,2
158,113,1
158,129,2
158,130,2
158,146,2
158,156,2
158,176,2
158,189,1
158,190,1
158,209,1
158,219,2
158,225,1
158,100,1
158,220,2
158,167,3
158,185,3
158,173,3
158,93,3
158,54,2
158,52,3
158,170,3
158,40,1
158,202,1
158,174,2
158,121,2
158,195,3
158,221,1
158,61,1
158,133,3
158,88,2
158,203,3
158,58,2
158,13,3
158,193,2
158,117,2
158,187,3
158,127,2
158,118,2
158,204,3
158,22,3
158,35,3
158,74,2
158,144,3
158,95,2
158,86,3
158,14,3
158,17,1
158,154,1
158,143,3
158,169,2
158,158,1
158,153,1
158,26,3
158,49,1
158,132,1
158,68,1
158,198,3
158,126,3
158,82,3
158,180,1
158,147,1
158,2,2
158,1,1
158,161,1
158,140,1
158,217,1
158,42,1
158,155,1
158,87,1
158,165,3
158,115,3
158,5,2
158,164,3
158,194,3
158,119,3
158,109,3
158,213,2
158,32,1
158,200,1
158,3,2
158,124,3
158,192,2
158,11,3
158,168,1
158,175,3
158,181,3
158,38,2
158,75,2
158,145,1
158,34,3
158,24,3
158,77,1
158,81,1
158,18,2
158,111,1
158,43,3
158,96,2
158,107,1
158,71,1
158,151,2
158,55,3
158,223,1
158,149,3
158,33,3
158,66,3
158,8,1
158,4,1
158,63,1
158,98,3
158,228,3
158,216,1
158,56,1
158,99,1
158,9,1
158,37,1
158,91,3
158,139,3
158,211,3
158,178,3
158,160,2
158,196,1
158,148,2
158,7,2
158,39,2
158,60,3
158,215,3
158,67,2
158,212,3
158,152,3
158,48,2
158,64,1
158,12,1
158,122,1
158,135,2
158,108,1
158,83,2
158,123,3
158,103,2
158,186,1
158,90,3
158,19,3
158,226,3
158,177,3
158,104,2
158,201,1
158,44,3
158,46,1
158,137,2
158,84,2
158,10,1
158,76,2
158,50,1
158,162,1
158,102,2
158,80,3
158,136,2
158,163,2
158,97,1
158,85,1
158,159,1
158,94,3
158,110,3
158,28,2
158,172,3
158,182,3
158,36,2
158,191,3
158,45,1
158,69,3
158,114,2
158,72,3
158,199,1
158,138,3
158,29,1
158,23,2
158,51,1
158,179,3
158,112,2
158,197,1
158,27,2
158,184,1
158,57,1
158,21,3
158,89,1
158,73,3
158,218,3
158,120,2
158,157,2
158,224,1
158,116,2
158,59,3
158,207,3
158,188,3
158,125,2
158,208,1
158,210,2
158,205,1
158,166,1
158,106,2
158,183,1
158,131,1
158,53,3
158,214,1
158,70,3
158,142,3
158,20,1
158,30,3
158,65,2
158,79,1
158,105,1
158,128,1
158,141,2
158,171,1
158,206,3
158,222,1
158,6,1
158,15,3
158,25,3
158,47,1
158,134,2
158,150,2
158,227,3
159,16,2
159,31,2
159,41,1
159,62,3
159,78,2
159,92,1
159,101,1
159,113,3
159,129,2
159,130,1
159,146,2
159,156,2
159,176,3
159,189,2
159,190,3
159,209,1
159,219,1
159,225,1
159,100,2
159,220,1
159,167,3
159,185,2
159,173,1
159,93,1
159,54,2
159,52,1
159,170,2
159,40,1
159,202,3
159,174,3
159,121,1
159,195,3
159,221,1
159,61,1
159,133,2
159,88,3
159,203,1
159,58,1
159,13,1
159,193,2
159,117,3
159,187,3
159,127,2
159,118,2
159,204,1
159,22,3
159,35,3
159,74,3
159,144,2
159,95,2
159,86,2
159,14,1
159,17,3
159,154,3
159,143,2
159,169,2
159,158,1
159,153,1
159,26,3
159,49,2
159,132,1
159,68,2
159,198,2
159,126,3
159,82,2
159,180,2
159,147,2
159,2,2
159,1,2
159,161,1
159,140,3
159,217,2
159,42,1
159,155,3
159,87,1
159,165,1
159,115,3
159,5,3
159,164,1
159,194,2
159,119,2
159,109,1
159,213,1
159,32,3
159,200,2
159,3,3
159,124,1
159,192,1
159,11,2
159,168,3
159,175,1
159,181,3
159,38,2
159,75,3
159,145,3
159,34,1
159,24,3
159,77,3
159,81,2
159,18,2
159,111,1
159,43,3
159,96,3
159,107,1
159,71,3
159,151,3
159,55,3
159,223,1
159,149,3
159,33,3
159,66,2
159,8,1
159,4,1
159,63,3
159,98,3
159,228,1
159,216,3
159,56,3
159,99,1
159,9,1
159,37,3
159,91,2
159,139,2
159,211,1
159,178,3
159,160,3
159,196,2
159,148,2
159,7,2
159,39,2
159,60,3
159,215,1
159,67,3
159,212,1
159,152,2
159,48,1
159,64,3
159,12,2
159,122,2
159,135,2
159,108,3
159,83,3
159,123,1
159,103,3
159,186,3
159,90,1
159,19,1
159,226,2
159,177,3
159,104,1
159,201,2
159,44,2
159,46,3
159,137,3
159,84,3
159,10,1
159,76,3
159,50,1
159,162,2
159,102,1
159,80,3
159,136,1
159,163,3
159,97,3
159,85,3
159,159,2
159,94,2
159,110,2
159,28,2
159,172,1
159,182,1
159,36,2
159,191,2
159,45,2
159,69,1
159,114,2
159,72,2
159,199,1
159,138,3
159,29,1
159,23,3
159,51,1
159,179,3
159,112,2
159,197,2
159,27,3
159,184,3
159,57,3
159,21,3
159,89,3
159,73,2
159,218,3
159,120,1
159,157,3
159,224,2
159,116,2
159,59,2
159,207,3
159,188,2
159,125,3
159,208,3
159,210,2
159,205,3
159,166,1
159,106,1
159,183,1
159,131,1
159,53,2
159,214,2
159,70,2
159,142,1
159,20,3
159,30,2
159,65,3
159,79,1
159,105,3
159,128,3
159,141,3
159,171,3
159,206,2
159,222,1
159,6,2
159,15,2
159,25,3
159,47,3
159,134,3
159,150,1
159,227,1
160,16,1
160,31,2
160,41,1
160,62,3
160,78,3
160,92,1
160,101,3
160,113,1
160,129,2
160,130,3
160,146,1
160,156,1
160,176,1
160,189,2
160,190,1
160,209,1
160,219,2
160,225,2
160,100,2
160,220,3
160,167,2
160,185,3
160,173,3
160,93,3
160,54,2
160,52,2
160,170,2
160,40,1
160,202,2
160,174,1
160,121,3
160,195,1
160,221,1
160,61,3
160,133,2
160,88,2
160,203,3
160,58,1
160,13,3
160,193,2
160,117,2
160,187,2
160,127,2
160,118,2
160,204,1
160,22,2
160,35,1
160,74,2
160,144,1
160,95,3
160,86,2
160,14,3
160,17,3
160,154,3
160,143,1
160,169,2
160,158,1
160,153,1
160,26,1
160,49,2
160,132,3
160,68,3
160,198,3
160,126,1
160,82,1
160,180,1
160,147,1
160,2,3
160,1,3
160,161,2
160,140,3
160,217,3
160,42,3
160,155,1
160,87,1
160,165,1
160,115,3
160,5,1
160,164,3
160,194,2
160,119,2
160,109,3
160,213,3
160,32,1
160,200,1
160,3,1
160,124,2
160,192,1
160,11,2
160,168,2
160,175,3
160,181,2
160,38,3
160,75,1
160,145,3
160,34,1
160,24,2
160,77,2
160,81,3
160,18,3
160,111,2
160,43,2
160,96,1
160,107,2
160,71,1
160,151,1
160,55,1
160,223,3
160,149,2
160,33,3
160,66,2
160,8,1
160,4,2
160,63,1
160,98,2
160,228,1
160,216,2
160,56,1
160,99,2
160,9,3
160,37,3
160,91,3
160,139,1
160,211,3
160,178,3
160,160,3
160,196,3
160,148,2
160,7,2
160,39,1
160,60,1
160,215,1
160,67,2
160,212,2
160,152,1
160,48,3
160,64,3
160,12,2
160,122,3
160,135,1
160,108,2
160,83,2
160,123,1
160,103,1
160,186,2
160,90,2
160,19,2
160,226,1
160,177,2
160,104,2
160,201,3
160,44,3
160,46,1
160,137,3
160,84,2
160,10,1
160,76,2
160,50,1
160,162,3
160,102,3
160,80,1
160,136,2
160,163,3
160,97,3
160,85,3
160,159,3
160,94,1
160,110,2
160,28,3
160,172,3
160,182,3
160,36,2
160,191,3
160,45,2
160,69,1
160,114,1
160,72,3
160,199,2
160,138,2
160,29,1
160,23,1
160,51,1
160,179,1
160,112,1
160,197,1
160,27,2
160,184,3
160,57,3
160,21,1
160,89,2
160,73,2
160,218,1
160,120,3
160,157,3
160,224,3
160,116,3
160,59,2
160,207,2
160,188,2
160,125,1
160,208,3
160,210,2
160,205,2
160,166,1
160,106,1
160,183,3
160,131,1
160,53,2
160,214,1
160,70,1
160,142,2
160,20,1
160,30,1
160,65,2
160,79,2
160,105,3
160,128,2
160,141,2
160,171,1
160,206,2
160,222,2
160,6,3
160,15,3
160,25,3
160,47,2
160,134,2
160,150,3
160,227,3
161,16,1
161,31,3
161,41,3
161,62,1
161,78,3
161,92,3
161,101,3
161,113,3
161,129,2
161,130,1
161,146,1
161,156,2
161,176,3
161,189,3
161,190,3
161,209,2
161,219,1
161,225,1
161,100,3
161,220,1
161,167,2
161,185,3
161,173,2
161,93,1
161,54,2
161,52,1
161,170,3
161,40,1
161,202,2
161,174,3
161,121,1
161,195,2
161,221,2
161,61,3
161,133,2
161,88,3
161,203,1
161,58,1
161,13,2
161,193,3
161,117,3
161,187,3
161,127,2
161,118,2
161,204,2
161,22,3
161,35,3
161,74,3
161,144,3
161,95,1
161,86,1
161,14,2
161,17,3
161,154,2
161,143,3
161,169,2
161,158,3
161,153,1
161,26,3
161,49,3
161,132,1
161,68,1
161,198,2
161,126,2
161,82,2
161,180,3
161,147,1
161,2,1
161,1,3
161,161,3
161,140,2
161,217,1
161,42,1
161,155,2
161,87,2
161,165,1
161,115,2
161,5,1
161,164,3
161,194,1
161,119,2
161,109,2
161,213,1
161,32,1
161,200,3
161,3,2
161,124,3
161,192,1
161,11,3
161,168,2
161,175,3
161,181,2
161,38,2
161,75,2
161,145,1
161,34,1
161,24,3
161,77,2
161,81,1
161,18,1
161,111,2
161,43,1
161,96,2
161,107,1
161,71,1
161,151,3
161,55,3
161,223,3
161,149,1
161,33,3
161,66,1
161,8,3
161,4,2
161,63,1
161,98,1
161,228,2
161,216,1
161,56,1
161,99,1
161,9,2
161,37,1
161,91,2
161,139,3
161,211,2
161,178,2
161,160,3
161,196,1
161,148,2
161,7,1
161,39,1
161,60,1
161,215,3
161,67,2
161,212,2
161,152,2
161,48,3
161,64,2
161,12,3
161,122,3
161,135,1
161,108,2
161,83,3
161,123,2
161,103,1
161,186,1
161,90,2
161,19,2
161,226,3
161,177,1
161,104,2
161,201,2
161,44,1
161,46,1
161,137,1
161,84,3
161,10,2
161,76,3
161,50,2
161,162,3
161,102,2
161,80,1
161,136,2
161,163,1
161,97,3
161,85,3
161,159,3
161,94,3
161,110,2
161,28,2
161,172,2
161,182,3
161,36,2
161,191,2
161,45,1
161,69,2
161,114,2
161,72,1
161,199,3
161,138,2
161,29,1
161,23,1
161,51,3
161,179,2
161,112,1
161,197,2
161,27,3
161,184,2
161,57,1
161,21,1
161,89,3
161,73,3
161,218,1
161,120,1
161,157,3
161,224,3
161,116,1
161,59,2
161,207,1
161,188,2
161,125,2
161,208,3
161,210,2
161,205,1
161,166,1
161,106,1
161,183,3
161,131,1
161,53,3
161,214,3
161,70,3
161,142,2
161,20,2
161,30,1
161,65,1
161,79,1
161,105,3
161,128,2
161,141,2
161,171,3
161,206,1
161,222,3
161,6,1
161,15,2
161,25,2
161,47,3
161,134,1
161,150,2
161,227,1
162,16,1
162,31,1
162,41,1
162,62,3
162,78,1
162,92,3
162,101,3
162,113,2
162,129,1
162,130,3
162,146,3
162,156,2
162,176,3
162,189,1
162,190,2
162,209,3
162,219,3
162,225,1
162,100,2
162,220,2
162,167,3
162,185,3
162,173,2
162,93,2
162,54,3
162,52,3
162,170,3
162,40,3
162,202,1
162,174,1
162,121,2
162,195,2
162,221,3
162,61,3
162,133,2
162,88,2
162,203,1
162,58,2
162,13,3
162,193,2
162,117,3
162,187,3
162,127,3
162,118,1
162,204,1
162,22,3
162,35,2
162,74,2
162,144,3
162,95,2
162,86,2
162,14,1
162,17,3
162,154,2
162,143,1
162,169,1
162,158,2
162,153,3
162,26,1
162,49,1
162,132,2
162,68,2
162,198,2
162,126,2
162,82,1
162,180,2
162,147,3
162,2,1
162,1,3
162,161,2
162,140,1
162,217,3
162,42,3
162,155,1
162,87,2
162,165,3
162,115,1
162,5,2
162,164,1
162,194,2
162,119,3
162,109,2
162,213,2
162,32,2
162,200,2
162,3,2
162,124,2
162,192,1
162,11,3
162,168,2
162,175,3
162,181,1
162,38,2
162,75,2
162,145,3
162,34,3
162,24,2
162,77,1
162,81,3
162,18,2
162,111,1
162,43,2
162,96,2
162,107,2
162,71,2
162,151,2
162,55,1
162,223,2
162,149,3
162,33,3
162,66,3
162,8,2
162,4,3
162,63,1
162,98,3
162,228,3
162,216,3
162,56,3
162,99,3
162,9,1
162,37,2
162,91,3
162,139,2
162,211,3
162,178,1
162,160,1
162,196,2
162,148,2
162,7,2
162,39,2
162,60,3
162,215,2
162,67,3
162,212,2
162,152,1
162,48,3
162,64,2
162,12,1
162,122,1
162,135,3
162,108,1
162,83,2
162,123,3
162,103,1
162,186,2
162,90,2
162,19,2
162,226,2
162,177,1
162,104,1
162,201,1
162,44,2
162,46,3
162,137,3
162,84,3
162,10,2
162,76,1
162,50,1
162,162,3
162,102,1
162,80,2
162,136,1
162,163,2
162,97,3
162,85,2
162,159,1
162,94,2
162,110,2
162,28,3
162,172,3
162,182,1
162,36,2
162,191,3
162,45,1
162,69,3
162,114,3
162,72,2
162,199,1
162,138,2
162,29,3
162,23,2
162,51,1
162,179,2
162,112,2
162,197,1
162,27,1
162,184,3
162,57,2
162,21,2
162,89,3
162,73,1
162,218,1
162,120,2
162,157,2
162,224,1
162,116,3
162,59,3
162,207,2
162,188,1
162,125,1
162,208,1
162,210,2
162,205,1
162,166,3
162,106,1
162,183,2
162,131,3
162,53,1
162,214,2
162,70,3
162,142,1
162,20,3
162,30,3
162,65,2
162,79,1
162,105,2
162,128,2
162,141,3
162,171,1
162,206,2
162,222,3
162,6,2
162,15,3
162,25,1
162,47,1
162,134,2
162,150,3
162,227,3
163,16,2
163,31,3
163,41,3
163,62,3
163,78,3
163,92,2
163,101,2
163,113,3
163,129,2
163,130,1
163,146,3
163,156,3
163,176,2
163,189,1
163,190,1
163,209,3
163,219,1
163,225,3
163,100,3
163,220,2
163,167,1
163,185,3
163,173,1
163,93,2
163,54,2
163,52,3
163,170,2
163,40,3
163,202,3
163,174,2
163,121,1
163,195,1
163,221,1
163,61,2
163,133,2
163,88,2
163,203,3
163,58,1
163,13,3
163,193,3
163,117,1
163,187,1
163,127,3
163,118,2
163,204,3
163,22,3
163,35,3
163,74,2
163,144,3
163,95,3
163,86,3
163,14,2
163,17,1
163,154,1
163,143,3
163,169,1
163,158,3
163,153,1
163,26,1
163,49,1
163,132,3
163,68,1
163,198,3
163,126,3
163,82,3
163,180,1
163,147,1
163,2,1
163,1,1
163,161,3
163,140,1
163,217,3
163,42,3
163,155,3
163,87,2
163,165,2
163,115,3
163,5,2
163,164,3
163,194,2
163,119,3
163,109,1
163,213,3
163,32,3
163,200,3
163,3,3
163,124,3
163,192,1
163,11,1
163,168,1
163,175,1
163,181,3
163,38,1
163,75,2
163,145,1
163,34,1
163,24,2
163,77,2
163,81,3
163,18,1
163,111,2
163,43,3
163,96,3
163,107,2
163,71,1
163,151,3
163,55,2
163,223,2
163,149,3
163,33,3
163,66,1
163,8,2
163,4,2
163,63,1
163,98,3
163,228,1
163,216,2
163,56,1
163,99,3
163,9,2
163,37,3
163,91,1
163,139,1
163,211,1
163,178,1
163,160,3
163,196,2
163,148,2
163,7,3
163,39,2
163,60,3
163,215,1
163,67,3
163,212,1
163,152,1
163,48,3
163,64,3
163,12,1
163,122,2
163,135,1
163,108,1
163,83,2
163,123,2
163,103,3
163,186,3
163,90,1
163,19,3
163,226,1
163,177,2
163,104,1
163,201,2
163,44,2
163,46,2
163,137,2
163,84,1
163,10,2
163,76,2
163,50,3
163,162,2
163,102,1
163,80,2
163,136,2
163,163,3
163,97,2
163,85,3
163,159,3
163,94,2
163,110,3
163,28,1
163,172,2
163,182,1
163,36,3
163,191,2
163,45,1
163,69,1
163,114,1
163,72,1
163,199,1
163,138,1
163,29,1
163,23,1
163,51,3
163,179,2
163,112,2
163,197,3
163,27,2
163,184,3
163,57,3
163,21,3
163,89,3
163,73,1
163,218,3
163,120,3
163,157,2
163,224,1
163,116,1
163,59,1
163,207,1
163,188,3
163,125,2
163,208,2
163,210,3
163,205,3
163,166,1
163,106,1
163,183,2
163,131,2
163,53,2
163,214,2
163,70,3
163,142,1
163,20,1
163,30,1
163,65,3
163,79,1
163,105,3
163,128,2
163,141,3
163,171,3
163,206,1
163,222,2
163,6,2
163,15,1
163,25,2
163,47,3
163,134,3
163,150,2
163,227,1
164,16,2
164,31,1
164,41,2
164,62,2
164,78,1
164,92,1
164,101,3
164,113,3
164,129,3
164,130,1
164,146,2
164,156,2
164,176,3
164,189,2
164,190,2
164,209,1
164,219,2
164,225,3
164,100,1
164,220,3
164,167,1
164,185,1
164,173,2
164,93,1
164,54,2
164,52,1
164,170,3
164,40,1
164,202,3
164,174,2
164,121,3
164,195,3
164,221,2
164,61,2
164,133,1
164,88,1
164,203,2
164,58,2
164,13,1
164,193,2
164,117,2
164,187,1
164,127,1
164,118,1
164,204,2
164,22,1
164,35,3
164,74,1
164,144,2
164,95,1
164,86,1
164,14,2
164,17,3
164,154,2
164,143,1
164,169,2
164,158,3
164,153,2
164,26,3
164,49,1
164,132,1
164,68,3
164,198,2
164,126,1
164,82,1
164,180,2
164,147,3
164,2,1
164,1,1
164,161,3
164,140,2
164,217,1
164,42,2
164,155,1
164,87,3
164,165,1
164,115,1
164,5,2
164,164,1
164,194,1
164,119,1
164,109,1
164,213,3
164,32,1
164,200,3
164,3,1
164,124,2
164,192,3
164,11,2
164,168,2
164,175,1
164,181,1
164,38,1
164,75,3
164,145,2
164,34,1
164,24,1
164,77,3
164,81,3
164,18,3
164,111,2
164,43,1
164,96,1
164,107,2
164,71,3
164,151,1
164,55,1
164,223,2
164,149,3
164,33,2
164,66,3
164,8,2
164,4,1
164,63,1
164,98,1
164,228,2
164,216,1
164,56,2
164,99,3
164,9,3
164,37,2
164,91,1
164,139,1
164,211,3
164,178,3
164,160,2
164,196,2
164,148,3
164,7,3
164,39,1
164,60,3
164,215,1
164,67,1
164,212,2
164,152,3
164,48,3
164,64,3
164,12,2
164,122,2
164,135,1
164,108,2
164,83,1
164,123,2
164,103,3
164,186,3
164,90,2
164,19,2
164,226,1
164,177,3
164,104,2
164,201,2
164,44,1
164,46,2
164,137,2
164,84,2
164,10,3
164,76,1
164,50,1
164,162,2
164,102,2
164,80,2
164,136,1
164,163,1
164,97,2
164,85,3
164,159,3
164,94,3
164,110,2
164,28,1
164,172,3
164,182,3
164,36,1
164,191,1
164,45,2
164,69,3
164,114,1
164,72,2
164,199,2
164,138,1
164,29,2
164,23,1
164,51,3
164,179,2
164,112,1
164,197,2
164,27,2
164,184,2
164,57,3
164,21,3
164,89,1
164,73,1
164,218,3
164,120,1
164,157,2
164,224,1
164,116,1
164,59,3
164,207,3
164,188,1
164,125,3
164,208,3
164,210,1
164,205,2
164,166,2
164,106,2
164,183,2
164,131,2
164,53,3
164,214,2
164,70,2
164,142,3
164,20,2
164,30,1
164,65,3
164,79,3
164,105,2
164,128,1
164,141,1
164,171,3
164,206,1
164,222,1
164,6,1
164,15,1
164,25,3
164,47,3
164,134,2
164,150,2
164,227,1
165,16,1
165,31,2
165,41,3
165,62,3
165,78,3
165,92,1
165,101,1
165,113,1
165,129,1
165,130,3
165,146,2
165,156,1
165,176,2
165,189,3
165,190,2
165,209,1
165,219,1
165,225,1
165,100,2
165,220,1
165,167,2
165,185,3
165,173,1
165,93,1
165,54,1
165,52,2
165,170,2
165,40,3
165,202,2
165,174,1
165,121,1
165,195,3
165,221,3
165,61,1
165,133,1
165,88,3
165,203,2
165,58,3
165,13,3
165,193,1
165,117,2
165,187,3
165,127,3
165,118,1
165,204,2
165,22,2
165,35,1
165,74,1
165,144,3
165,95,2
165,86,2
165,14,2
165,17,1
165,154,2
165,143,1
165,169,2
165,158,1
165,153,2
165,26,3
165,49,3
165,132,3
165,68,3
165,198,2
165,126,3
165,82,3
165,180,3
165,147,3
165,2,1
165,1,3
165,161,1
165,140,1
165,217,3
