2570,8,38,1,2000-08-30 00:00:00,2000-08-30 00:00:00
2571,8,38,2,2000-08-30 00:00:00,2000-08-30 00:00:00
2572,8,39,3,2000-10-07 00:00:00,2000-10-07 00:00:00
2573,8,39,1,2000-10-09 00:00:00,2000-10-09 00:00:00
2574,8,39,2,2000-10-09 00:00:00,2000-10-09 00:00:00
2575,8,39,1,2000-10-10 00:00:00,2000-10-10 00:00:00
2576,8,39,2,2000-10-10 00:00:00,2000-10-10 00:00:00
2577,8,39,1,2000-10-11 00:00:00,2000-10-11 00:00:00
2578,8,39,2,2000-10-11 00:00:00,2000-10-11 00:00:00
2579,8,39,1,2000-10-16 00:00:00,2000-10-16 00:00:00
2580,8,39,2,2000-10-16 00:00:00,2000-10-16 00:00:00
2581,8,39,1,2000-10-17 00:00:00,2000-10-17 00:00:00
2582,8,39,2,2000-10-17 00:00:00,2000-10-17 00:00:00
2583,8,39,1,2000-10-18 00:00:00,2000-10-18 00:00:00
2584,8,39,2,2000-10-18 00:00:00,2000-10-18 00:00:00
2585,8,39,1,2000-10-23 00:00:00,2000-10-23 00:00:00
2586,8,39,2,2000-10-23 00:00:00,2000-10-23 00:00:00
2587,8,39,1,2000-10-24 00:00:00,2000-10-24 00:00:00
2588,8,39,2,2000-10-24 00:00:00,2000-10-24 00:00:00
2589,8,39,1,2000-10-25 00:00:00,2000-10-25 00:00:00
2590,8,39,2,2000-10-25 00:00:00,2000-10-25 00:00:00
2591,8,39,1,2000-10-30 00:00:00,2000-10-30 00:00:00
2592,8,39,2,2000-10-30 00:00:00,2000-10-30 00:00:00
2593,8,39,1,2000-10-31 00:00:00,2000-10-31 00:00:00
2594,8,39,2,2000-10-31 00:00:00,2000-10-31 00:00:00
2595,8,39,1,2000-11-01 00:00:00,2000-11-01 00:00:00
2596,8,39,2,2000-11-01 00:00:00,2000-11-01 00:00:00
2597,8,39,1,2000-11-06 00:00:00,2000-11-06 00:00:00
2598,8,39,2,2000-11-06 00:00:00,2000-11-06 00:00:00
2599,8,39,1,2000-11-07 00:00:00,2000-11-07 00:00:00
2600,8,39,2,2000-11-07 00:00:00,2000-11-07 00:00:00
2601,8,39,1,2000-11-08 00:00:00,2000-11-08 00:00:00
2602,8,39,2,2000-11-08 00:00:00,2000-11-08 00:00:00
2603,8,39,1,2000-11-13 00:00:00,2000-11-13 00:00:00
2604,8,39,2,2000-11-13 00:00:00,2000-11-13 00:00:00
2605,8,39,1,2000-11-14 00:00:00,2000-11-14 00:00:00
2606,8,39,2,2000-11-14 00:00:00,2000-11-14 00:00:00
2607,8,39,1,2000-11-15 00:00:00,2000-11-15 00:00:00
2608,8,39,2,2000-11-15 00:00:00,2000-11-15 00:00:00
2609,8,39,1,2000-11-20 00:00:00,2000-11-20 00:00:00
2610,8,39,2,2000-11-20 00:00:00,2000-11-20 00:00:00
2611,8,39,1,2000-11-21 00:00:00,2000-11-21 00:00:00
2612,8,39,2,2000-11-21 00:00:00,2000-11-21 00:00:00
2613,8,39,1,2000-11-22 00:00:00,2000-11-22 00:00:00
2614,8,39,2,2000-11-22 00:00:00,2000-11-22 00:00:00
2615,8,39,1,2000-11-27 00:00:00,2000-11-27 00:00:00
2616,8,39,2,2000-11-27 00:00:00,2000-11-27 00:00:00
2617,8,39,1,2000-11-28 00:00:00,2000-11-28 00:00:00
2618,8,39,2,2000-11-28 00:00:00,2000-11-28 00:00:00
2619,8,39,1,2000-11-29 00:00:00,2000-11-29 00:00:00
2620,8,39,2,2000-11-29 00:00:00,2000-11-29 00:00:00
2621,8,40,1,2001-01-08 00:00:00,2001-01-08 00:00:00
2622,8,40,1,2001-01-09 00:00:00,2001-01-09 00:00:00
2623,8,40,2,2001-01-09 00:00:00,2001-01-09 00:00:00
2624,8,40,1,2001-01-10 00:00:00,2001-01-10 00:00:00
2625,8,40,2,2001-01-10 00:00:00,2001-01-10 00:00:00
2626,8,40,1,2001-01-15 00:00:00,2001-01-15 00:00:00
2627,8,40,2,2001-01-15 00:00:00,2001-01-15 00:00:00
2628,8,40,1,2001-01-16 00:00:00,2001-01-16 00:00:00
2629,8,40,2,2001-01-16 00:00:00,2001-01-16 00:00:00
2630,8,40,1,2001-01-17 00:00:00,2001-01-17 00:00:00
2631,8,40,2,2001-01-17 00:00:00,2001-01-17 00:00:00
2632,8,40,1,2001-01-22 00:00:00,2001-01-22 00:00:00
2633,8,40,2,2001-01-22 00:00:00,2001-01-22 00:00:00
2634,8,40,1,2001-01-23 00:00:00,2001-01-23 00:00:00
2635,8,40,2,2001-01-23 00:00:00,2001-01-23 00:00:00
2636,8,40,1,2001-01-24 00:00:00,2001-01-24 00:00:00
2637,8,40,2,2001-01-24 00:00:00,2001-01-24 00:00:00
2638,8,40,1,2001-01-29 00:00:00,2001-01-29 00:00:00
2639,8,40,2,2001-01-29 00:00:00,2001-01-29 00:00:00
2640,8,40,1,2001-01-30 00:00:00,2001-01-30 00:00:00
2641,8,40,2,2001-01-30 00:00:00,2001-01-30 00:00:00
2642,8,40,1,2001-01-31 00:00:00,2001-01-31 00:00:00
2643,8,40,2,2001-01-31 00:00:00,2001-01-31 00:00:00
2644,8,40,1,2001-02-05 00:00:00,2001-02-05 00:00:00
2645,8,40,2,2001-02-05 00:00:00,2001-02-05 00:00:00
2646,8,40,1,2001-02-06 00:00:00,2001-02-06 00:00:00
2647,8,40,2,2001-02-06 00:00:00,2001-02-06 00:00:00
2648,8,40,1,2001-02-07 00:00:00,2001-02-07 00:00:00
2649,8,40,2,2001-02-07 00:00:00,2001-02-07 00:00:00
2650,8,40,1,2001-02-12 00:00:00,2001-02-12 00:00:00
2651,8,40,2,2001-02-12 00:00:00,2001-02-12 00:00:00
2652,8,40,1,2001-02-13 00:00:00,2001-02-13 00:00:00
2653,8,40,2,2001-02-13 00:00:00,2001-02-13 00:00:00
2654,8,40,1,2001-02-14 00:00:00,2001-02-14 00:00:00
2655,8,40,2,2001-02-14 00:00:00,2001-02-14 00:00:00
2656,8,40,1,2001-02-19 00:00:00,2001-02-19 00:00:00
2657,8,40,2,2001-02-19 00:00:00,2001-02-19 00:00:00
2658,8,40,1,2001-02-20 00:00:00,2001-02-20 00:00:00
2659,8,40,2,2001-02-20 00:00:00,2001-02-20 00:00:00
2660,8,40,1,2001-02-21 00:00:00,2001-02-21 00:00:00
2661,8,40,2,2001-02-21 00:00:00,2001-02-21 00:00:00
2662,8,40,1,2001-02-26 00:00:00,2001-02-26 00:00:00
2663,8,40,2,2001-02-26 00:00:00,2001-02-26 00:00:00
2664,8,40,1,2001-02-27 00:00:00,2001-02-27 00:00:00
2665,8,40,2,2001-02-27 00:00:00,2001-02-27 00:00:00
2666,8,40,1,2001-02-28 00:00:00,2001-02-28 00:00:00
2667,8,40,2,2001-02-28 00:00:00,2001-02-28 00:00:00
2668,8,40,1,2001-03-05 00:00:00,2001-03-05 00:00:00
2669,8,40,2,2001-03-05 00:00:00,2001-03-05 00:00:00
2670,8,40,1,2001-03-06 00:00:00,2001-03-06 00:00:00
2671,8,40,2,2001-03-06 00:00:00,2001-03-06 00:00:00
2672,8,40,1,2001-03-07 00:00:00,2001-03-07 00:00:00
2673,8,40,2,2001-03-07 00:00:00,2001-03-07 00:00:00
2674,8,40,1,2001-03-12 00:00:00,2001-03-12 00:00:00
2675,8,40,2,2001-03-12 00:00:00,2001-03-12 00:00:00
2676,8,40,1,2001-03-13 00:00:00,2001-03-13 00:00:00
2677,8,40,2,2001-03-13 00:00:00,2001-03-13 00:00:00
2678,8,40,1,2001-03-14 00:00:00,2001-03-14 00:00:00
2679,8,40,2,2001-03-14 00:00:00,2001-03-14 00:00:00
2680,8,40,1,2001-03-19 00:00:00,2001-03-19 00:00:00
2681,8,40,2,2001-03-19 00:00:00,2001-03-19 00:00:00
2682,8,40,1,2001-03-20 00:00:00,2001-03-20 00:00:00
2683,8,40,2,2001-03-20 00:00:00,2001-03-20 00:00:00
2684,8,40,1,2001-03-21 00:00:00,2001-03-21 00:00:00
2685,8,40,2,2001-03-21 00:00:00,2001-03-21 00:00:00
2686,8,40,1,2001-03-26 00:00:00,2001-03-26 00:00:00
2687,8,40,2,2001-03-26 00:00:00,2001-03-26 00:00:00
2688,8,40,1,2001-03-27 00:00:00,2001-03-27 00:00:00
2689,8,40,2,2001-03-27 00:00:00,2001-03-27 00:00:00
2690,8,40,1,2001-03-28 00:00:00,2001-03-28 00:00:00
2691,8,40,2,2001-03-28 00:00:00,2001-03-28 00:00:00
2692,8,40,1,2001-04-02 00:00:00,2001-04-02 00:00:00
2693,8,40,2,2001-04-02 00:00:00,2001-04-02 00:00:00
2694,8,40,1,2001-04-03 00:00:00,2001-04-03 00:00:00
2695,8,40,2,2001-04-03 00:00:00,2001-04-03 00:00:00
2696,8,40,1,2001-04-04 00:00:00,2001-04-04 00:00:00
2697,8,40,2,2001-04-04 00:00:00,2001-04-04 00:00:00
2698,8,40,1,2001-04-09 00:00:00,2001-04-09 00:00:00
2699,8,40,2,2001-04-09 00:00:00,2001-04-09 00:00:00
2700,8,40,1,2001-04-10 00:00:00,2001-04-10 00:00:00
2701,8,40,2,2001-04-10 00:00:00,2001-04-10 00:00:00
2702,8,40,1,2001-04-11 00:00:00,2001-04-11 00:00:00
2703,8,40,2,2001-04-11 00:00:00,2001-04-11 00:00:00
2704,8,40,1,2001-04-16 00:00:00,2001-04-16 00:00:00
2705,8,40,2,2001-04-16 00:00:00,2001-04-16 00:00:00
2706,8,40,1,2001-04-17 00:00:00,2001-04-17 00:00:00
2707,8,40,2,2001-04-17 00:00:00,2001-04-17 00:00:00
2708,8,40,1,2001-04-18 00:00:00,2001-04-18 00:00:00
2709,8,40,2,2001-04-18 00:00:00,2001-04-18 00:00:00
2710,8,40,1,2001-04-23 00:00:00,2001-04-23 00:00:00
2711,8,40,2,2001-04-23 00:00:00,2001-04-23 00:00:00
2712,8,40,1,2001-04-24 00:00:00,2001-04-24 00:00:00
2713,8,40,2,2001-04-24 00:00:00,2001-04-24 00:00:00
2714,8,40,1,2001-04-25 00:00:00,2001-04-25 00:00:00
2715,8,40,2,2001-04-25 00:00:00,2001-04-25 00:00:00
2716,8,40,3,2001-04-28 00:00:00,2001-04-28 00:00:00
2717,8,41,3,2001-06-01 00:00:00,2001-06-01 00:00:00
2718,8,41,3,2001-06-01 00:00:00,2001-06-01 00:00:00
2719,8,41,1,2001-06-04 00:00:00,2001-06-04 00:00:00
2720,8,41,2,2001-06-04 00:00:00,2001-06-04 00:00:00
2721,8,41,1,2001-06-05 00:00:00,2001-06-05 00:00:00
2722,8,41,2,2001-06-05 00:00:00,2001-06-05 00:00:00
2723,8,41,1,2001-06-10 00:00:00,2001-06-10 00:00:00
2724,8,41,2,2001-06-10 00:00:00,2001-06-10 00:00:00
2725,8,41,1,2001-06-11 00:00:00,2001-06-11 00:00:00
2726,8,41,2,2001-06-11 00:00:00,2001-06-11 00:00:00
2727,8,41,1,2001-06-12 00:00:00,2001-06-12 00:00:00
2728,8,41,1,2001-06-17 00:00:00,2001-06-17 00:00:00
2729,8,41,2,2001-06-17 00:00:00,2001-06-17 00:00:00
2730,8,41,1,2001-06-18 00:00:00,2001-06-18 00:00:00
2731,8,41,2,2001-06-18 00:00:00,2001-06-18 00:00:00
2732,8,41,1,2001-06-19 00:00:00,2001-06-19 00:00:00
2733,8,41,1,2001-06-24 00:00:00,2001-06-24 00:00:00
2734,8,41,2,2001-06-24 00:00:00,2001-06-24 00:00:00
2735,8,41,1,2001-06-25 00:00:00,2001-06-25 00:00:00
2736,8,41,2,2001-06-25 00:00:00,2001-06-25 00:00:00
2737,8,41,1,2001-06-26 00:00:00,2001-06-26 00:00:00
2738,8,41,1,2001-07-01 00:00:00,2001-07-01 00:00:00
2739,8,41,2,2001-07-01 00:00:00,2001-07-01 00:00:00
2740,8,41,1,2001-07-02 00:00:00,2001-07-02 00:00:00
2741,8,41,2,2001-07-02 00:00:00,2001-07-02 00:00:00
2742,8,41,1,2001-07-03 00:00:00,2001-07-03 00:00:00
2743,8,41,1,2001-07-08 00:00:00,2001-07-08 00:00:00
2744,8,41,2,2001-07-08 00:00:00,2001-07-08 00:00:00
2745,8,41,1,2001-07-09 00:00:00,2001-07-09 00:00:00
2746,8,41,2,2001-07-09 00:00:00,2001-07-09 00:00:00
2747,8,41,1,2001-07-10 00:00:00,2001-07-10 00:00:00
2748,8,41,1,2001-07-15 00:00:00,2001-07-15 00:00:00
2749,8,41,2,2001-07-15 00:00:00,2001-07-15 00:00:00
2750,8,41,1,2001-07-16 00:00:00,2001-07-16 00:00:00
2751,8,41,2,2001-07-16 00:00:00,2001-07-16 00:00:00
2752,8,41,1,2001-07-17 00:00:00,2001-07-17 00:00:00
2753,8,41,1,2001-07-22 00:00:00,2001-07-22 00:00:00
2754,8,41,2,2001-07-22 00:00:00,2001-07-22 00:00:00
2755,8,41,1,2001-07-23 00:00:00,2001-07-23 00:00:00
2756,8,41,2,2001-07-23 00:00:00,2001-07-23 00:00:00
2757,8,41,1,2001-07-24 00:00:00,2001-07-24 00:00:00
2758,8,41,1,2001-07-29 00:00:00,2001-07-29 00:00:00
2759,8,41,2,2001-07-29 00:00:00,2001-07-29 00:00:00
2760,8,41,1,2001-07-30 00:00:00,2001-07-30 00:00:00
2761,8,41,2,2001-07-30 00:00:00,2001-07-30 00:00:00
2762,8,41,1,2001-07-31 00:00:00,2001-07-31 00:00:00
2763,8,41,1,2001-08-05 00:00:00,2001-08-05 00:00:00
2764,8,41,2,2001-08-05 00:00:00,2001-08-05 00:00:00
2765,8,41,1,2001-08-06 00:00:00,2001-08-06 00:00:00
2766,8,41,2,2001-08-06 00:00:00,2001-08-06 00:00:00
2767,8,41,1,2001-08-07 00:00:00,2001-08-07 00:00:00
2768,8,41,1,2001-08-12 00:00:00,2001-08-12 00:00:00
2769,8,41,2,2001-08-12 00:00:00,2001-08-12 00:00:00
2770,8,41,1,2001-08-13 00:00:00,2001-08-13 00:00:00
2771,8,41,2,2001-08-13 00:00:00,2001-08-13 00:00:00
2772,8,41,1,2001-08-14 00:00:00,2001-08-14 00:00:00
2773,8,41,1,2001-08-19 00:00:00,2001-08-19 00:00:00
2774,8,41,2,2001-08-19 00:00:00,2001-08-19 00:00:00
2775,8,41,1,2001-08-20 00:00:00,2001-08-20 00:00:00
2776,8,41,2,2001-08-20 00:00:00,2001-08-20 00:00:00
2777,8,41,1,2001-08-21 00:00:00,2001-08-21 00:00:00
2778,8,41,1,2001-08-26 00:00:00,2001-08-26 00:00:00
2779,8,41,2,2001-08-26 00:00:00,2001-08-26 00:00:00
2780,8,41,1,2001-08-27 00:00:00,2001-08-27 00:00:00
2781,8,41,2,2001-08-27 00:00:00,2001-08-27 00:00:00
2782,8,41,1,2001-08-28 00:00:00,2001-08-28 00:00:00
2783,8,41,3,2001-08-30 00:00:00,2001-08-30 00:00:00
2784,8,42,1,2001-10-02 00:00:00,2001-10-02 00:00:00
2785,8,42,1,2001-10-08 00:00:00,2001-10-08 00:00:00
2786,8,42,2,2001-10-08 00:00:00,2001-10-08 00:00:00
2787,8,42,1,2001-10-09 00:00:00,2001-10-09 00:00:00
2788,8,42,2,2001-10-09 00:00:00,2001-10-09 00:00:00
2789,8,42,1,2001-10-10 00:00:00,2001-10-10 00:00:00
2790,8,42,2,2001-10-10 00:00:00,2001-10-10 00:00:00
2791,8,42,1,2001-10-15 00:00:00,2001-10-15 00:00:00
2792,8,42,2,2001-10-15 00:00:00,2001-10-15 00:00:00
2793,8,42,1,2001-10-16 00:00:00,2001-10-16 00:00:00
2794,8,42,2,2001-10-16 00:00:00,2001-10-16 00:00:00
2795,8,42,1,2001-10-17 00:00:00,2001-10-17 00:00:00
2796,8,42,2,2001-10-17 00:00:00,2001-10-17 00:00:00
2797,8,42,1,2001-10-22 00:00:00,2001-10-22 00:00:00
2798,8,42,2,2001-10-22 00:00:00,2001-10-22 00:00:00
2799,8,42,1,2001-10-23 00:00:00,2001-10-23 00:00:00
2800,8,42,2,2001-10-23 00:00:00,2001-10-23 00:00:00
2801,8,42,1,2001-10-24 00:00:00,2001-10-24 00:00:00
2802,8,42,2,2001-10-24 00:00:00,2001-10-24 00:00:00
2803,8,42,1,2001-10-29 00:00:00,2001-10-29 00:00:00
2804,8,42,2,2001-10-29 00:00:00,2001-10-29 00:00:00
2805,8,42,1,2001-10-30 00:00:00,2001-10-30 00:00:00
2806,8,42,2,2001-10-30 00:00:00,2001-10-30 00:00:00
2807,8,42,1,2001-10-31 00:00:00,2001-10-31 00:00:00
2808,8,42,2,2001-10-31 00:00:00,2001-10-31 00:00:00
2809,8,42,1,2001-11-05 00:00:00,2001-11-05 00:00:00
2810,8,42,2,2001-11-05 00:00:00,2001-11-05 00:00:00
2811,8,42,1,2001-11-06 00:00:00,2001-11-06 00:00:00
2812,8,42,2,2001-11-06 00:00:00,2001-11-06 00:00:00
2813,8,42,1,2001-11-07 00:00:00,2001-11-07 00:00:00
2814,8,42,2,2001-11-07 00:00:00,2001-11-07 00:00:00
2815,8,42,1,2001-11-12 00:00:00,2001-11-12 00:00:00
2816,8,42,2,2001-11-12 00:00:00,2001-11-12 00:00:00
2817,8,42,1,2001-11-13 00:00:00,2001-11-13 00:00:00
2818,8,42,2,2001-11-13 00:00:00,2001-11-13 00:00:00
2819,8,42,1,2001-11-14 00:00:00,2001-11-14 00:00:00
2820,8,42,2,2001-11-14 00:00:00,2001-11-14 00:00:00
2821,8,42,1,2001-11-19 00:00:00,2001-11-19 00:00:00
2822,8,42,2,2001-11-19 00:00:00,2001-11-19 00:00:00
2823,8,42,1,2001-11-20 00:00:00,2001-11-20 00:00:00
2824,8,42,2,2001-11-20 00:00:00,2001-11-20 00:00:00
2825,8,42,1,2001-11-21 00:00:00,2001-11-21 00:00:00
2826,8,42,2,2001-11-21 00:00:00,2001-11-21 00:00:00
2827,8,42,1,2001-11-25 00:00:00,2001-11-25 00:00:00
2828,8,43,1,2002-01-07 00:00:00,2002-01-07 00:00:00
2829,8,43,2,2002-01-07 00:00:00,2002-01-07 00:00:00
2830,8,43,2,2002-01-14 00:00:00,2002-01-14 00:00:00
2831,8,43,2,2002-01-14 00:00:00,2002-01-14 00:00:00
2832,8,43,1,2002-01-15 00:00:00,2002-01-15 00:00:00
2833,8,43,2,2002-01-15 00:00:00,2002-01-15 00:00:00
2834,8,43,1,2002-01-16 00:00:00,2002-01-16 00:00:00
2835,8,43,2,2002-01-16 00:00:00,2002-01-16 00:00:00
2836,8,43,1,2002-01-21 00:00:00,2002-01-21 00:00:00
2837,8,43,2,2002-01-21 00:00:00,2002-01-21 00:00:00
2838,8,43,1,2002-01-22 00:00:00,2002-01-22 00:00:00
2839,8,43,2,2002-01-22 00:00:00,2002-01-22 00:00:00
2840,8,43,1,2002-01-23 00:00:00,2002-01-23 00:00:00
2841,8,43,2,2002-01-23 00:00:00,2002-01-23 00:00:00
2842,8,43,1,2002-01-28 00:00:00,2002-01-28 00:00:00
2843,8,43,2,2002-01-28 00:00:00,2002-01-28 00:00:00
2844,8,43,1,2002-01-29 00:00:00,2002-01-29 00:00:00
2845,8,43,2,2002-01-29 00:00:00,2002-01-29 00:00:00
2846,8,43,1,2002-01-30 00:00:00,2002-01-30 00:00:00
2847,8,43,2,2002-01-30 00:00:00,2002-01-30 00:00:00
2848,8,43,1,2002-02-04 00:00:00,2002-02-04 00:00:00
2849,8,43,2,2002-02-04 00:00:00,2002-02-04 00:00:00
2850,8,43,1,2002-02-05 00:00:00,2002-02-05 00:00:00
2851,8,43,2,2002-02-05 00:00:00,2002-02-05 00:00:00
2852,8,43,1,2002-02-06 00:00:00,2002-02-06 00:00:00
2853,8,43,2,2002-02-06 00:00:00,2002-02-06 00:00:00
2854,8,43,1,2002-02-11 00:00:00,2002-02-11 00:00:00
2855,8,43,2,2002-02-11 00:00:00,2002-02-11 00:00:00
2856,8,43,1,2002-02-12 00:00:00,2002-02-12 00:00:00
2857,8,43,2,2002-02-12 00:00:00,2002-02-12 00:00:00
2858,8,43,1,2002-02-13 00:00:00,2002-02-13 00:00:00
2859,8,43,2,2002-02-13 00:00:00,2002-02-13 00:00:00
2860,8,43,1,2002-02-18 00:00:00,2002-02-18 00:00:00
2861,8,43,2,2002-02-18 00:00:00,2002-02-18 00:00:00
2862,8,43,1,2002-02-19 00:00:00,2002-02-19 00:00:00
2863,8,43,2,2002-02-19 00:00:00,2002-02-19 00:00:00
2864,8,43,1,2002-02-20 00:00:00,2002-02-20 00:00:00
2865,8,43,2,2002-02-20 00:00:00,2002-02-20 00:00:00
2866,8,43,1,2002-02-25 00:00:00,2002-02-25 00:00:00
2867,8,43,2,2002-02-25 00:00:00,2002-02-25 00:00:00
2868,8,43,1,2002-02-26 00:00:00,2002-02-26 00:00:00
2869,8,43,2,2002-02-26 00:00:00,2002-02-26 00:00:00
2870,8,43,1,2002-02-27 00:00:00,2002-02-27 00:00:00
2871,8,43,2,2002-02-27 00:00:00,2002-02-27 00:00:00
2872,8,43,1,2002-03-04 00:00:00,2002-03-04 00:00:00
2873,8,43,2,2002-03-04 00:00:00,2002-03-04 00:00:00
2874,8,43,1,2002-03-05 00:00:00,2002-03-05 00:00:00
2875,8,43,2,2002-03-05 00:00:00,2002-03-05 00:00:00
2876,8,43,1,2002-03-06 00:00:00,2002-03-06 00:00:00
2877,8,43,2,2002-03-06 00:00:00,2002-03-06 00:00:00
2878,8,43,1,2002-03-11 00:00:00,2002-03-11 00:00:00
2879,8,43,2,2002-03-11 00:00:00,2002-03-11 00:00:00
2880,8,43,1,2002-03-12 00:00:00,2002-03-12 00:00:00
2881,8,43,2,2002-03-12 00:00:00,2002-03-12 00:00:00
2882,8,43,1,2002-03-13 00:00:00,2002-03-13 00:00:00
2883,8,43,2,2002-03-13 00:00:00,2002-03-13 00:00:00
2884,8,43,1,2002-03-18 00:00:00,2002-03-18 00:00:00
2885,8,43,2,2002-03-18 00:00:00,2002-03-18 00:00:00
2886,8,43,1,2002-03-19 00:00:00,2002-03-19 00:00:00
2887,8,43,2,2002-03-19 00:00:00,2002-03-19 00:00:00
2888,8,43,1,2002-03-20 00:00:00,2002-03-20 00:00:00
2889,8,43,2,2002-03-20 00:00:00,2002-03-20 00:00:00
2890,8,43,1,2002-03-25 00:00:00,2002-03-25 00:00:00
2891,8,43,2,2002-03-25 00:00:00,2002-03-25 00:00:00
2892,8,43,1,2002-03-26 00:00:00,2002-03-26 00:00:00
2893,8,43,2,2002-03-26 00:00:00,2002-03-26 00:00:00
2894,8,43,1,2002-03-27 00:00:00,2002-03-27 00:00:00
2895,8,43,2,2002-03-27 00:00:00,2002-03-27 00:00:00
2896,8,43,1,2002-04-01 00:00:00,2002-04-01 00:00:00
2897,8,43,2,2002-04-01 00:00:00,2002-04-01 00:00:00
2898,8,43,1,2002-04-02 00:00:00,2002-04-02 00:00:00
2899,8,43,2,2002-04-02 00:00:00,2002-04-02 00:00:00
2900,8,43,1,2002-04-03 00:00:00,2002-04-03 00:00:00
2901,8,43,2,2002-04-03 00:00:00,2002-04-03 00:00:00
2902,8,43,1,2002-04-08 00:00:00,2002-04-08 00:00:00
2903,8,43,2,2002-04-08 00:00:00,2002-04-08 00:00:00
2904,8,43,1,2002-04-09 00:00:00,2002-04-09 00:00:00
2905,8,43,2,2002-04-09 00:00:00,2002-04-09 00:00:00
2906,8,43,1,2002-04-10 00:00:00,2002-04-10 00:00:00
2907,8,43,2,2002-04-10 00:00:00,2002-04-10 00:00:00
2908,8,43,1,2002-04-15 00:00:00,2002-04-15 00:00:00
2909,8,43,2,2002-04-15 00:00:00,2002-04-15 00:00:00
2910,8,43,1,2002-04-16 00:00:00,2002-04-16 00:00:00
2911,8,43,2,2002-04-16 00:00:00,2002-04-16 00:00:00
2912,8,43,1,2002-04-17 00:00:00,2002-04-17 00:00:00
2913,8,43,2,2002-04-17 00:00:00,2002-04-17 00:00:00
2914,8,43,1,2002-04-22 00:00:00,2002-04-22 00:00:00
2915,8,43,2,2002-04-22 00:00:00,2002-04-22 00:00:00
2916,8,43,1,2002-04-23 00:00:00,2002-04-23 00:00:00
2917,8,43,2,2002-04-23 00:00:00,2002-04-23 00:00:00
2918,8,43,1,2002-04-24 00:00:00,2002-04-24 00:00:00
2919,8,43,2,2002-04-24 00:00:00,2002-04-24 00:00:00
2920,8,43,1,2002-04-28 00:00:00,2002-04-28 00:00:00
2921,8,44,3,2002-06-01 00:00:00,2002-06-01 00:00:00
2922,8,44,1,2002-06-03 00:00:00,2002-06-03 00:00:00
2923,8,44,2,2002-06-03 00:00:00,2002-06-03 00:00:00
2924,8,44,1,2002-06-04 00:00:00,2002-06-04 00:00:00
2925,8,44,1,2002-06-10 00:00:00,2002-06-10 00:00:00
2926,8,44,2,2002-06-10 00:00:00,2002-06-10 00:00:00
2927,8,44,1,2002-06-11 00:00:00,2002-06-11 00:00:00
2928,8,44,2,2002-06-11 00:00:00,2002-06-11 00:00:00
2929,8,44,1,2002-06-12 00:00:00,2002-06-12 00:00:00
2930,8,44,2,2002-06-12 00:00:00,2002-06-12 00:00:00
2931,8,44,1,2002-06-17 00:00:00,2002-06-17 00:00:00
2932,8,44,2,2002-06-17 00:00:00,2002-06-17 00:00:00
2933,8,44,1,2002-06-18 00:00:00,2002-06-18 00:00:00
2934,8,44,2,2002-06-18 00:00:00,2002-06-18 00:00:00
2935,8,44,1,2002-06-19 00:00:00,2002-06-19 00:00:00
2936,8,44,2,2002-06-19 00:00:00,2002-06-19 00:00:00
2937,8,44,1,2002-06-24 00:00:00,2002-06-24 00:00:00
2938,8,44,2,2002-06-24 00:00:00,2002-06-24 00:00:00
2939,8,44,1,2002-06-25 00:00:00,2002-06-25 00:00:00
2940,8,44,2,2002-06-25 00:00:00,2002-06-25 00:00:00
2941,8,44,1,2002-06-26 00:00:00,2002-06-26 00:00:00
2942,8,44,2,2002-06-26 00:00:00,2002-06-26 00:00:00
2943,8,44,1,2002-07-01 00:00:00,2002-07-01 00:00:00
2944,8,44,2,2002-07-01 00:00:00,2002-07-01 00:00:00
2945,8,44,1,2002-07-02 00:00:00,2002-07-02 00:00:00
2946,8,44,2,2002-07-02 00:00:00,2002-07-02 00:00:00
2947,8,44,1,2002-07-03 00:00:00,2002-07-03 00:00:00
2948,8,44,2,2002-07-03 00:00:00,2002-07-03 00:00:00
2949,8,44,1,2002-07-08 00:00:00,2002-07-08 00:00:00
2950,8,44,2,2002-07-08 00:00:00,2002-07-08 00:00:00
2951,8,44,1,2002-07-09 00:00:00,2002-07-09 00:00:00
2952,8,44,2,2002-07-09 00:00:00,2002-07-09 00:00:00
2953,8,44,1,2002-07-10 00:00:00,2002-07-10 00:00:00
2954,8,44,2,2002-07-10 00:00:00,2002-07-10 00:00:00
2955,8,44,1,2002-07-15 00:00:00,2002-07-15 00:00:00
2956,8,44,2,2002-07-15 00:00:00,2002-07-15 00:00:00
2957,8,44,1,2002-07-16 00:00:00,2002-07-16 00:00:00
2958,8,44,2,2002-07-16 00:00:00,2002-07-16 00:00:00
2959,8,44,1,2002-07-17 00:00:00,2002-07-17 00:00:00
2960,8,44,2,2002-07-17 00:00:00,2002-07-17 00:00:00
2961,8,44,1,2002-07-22 00:00:00,2002-07-22 00:00:00
2962,8,44,2,2002-07-22 00:00:00,2002-07-22 00:00:00
2963,8,44,1,2002-07-23 00:00:00,2002-07-23 00:00:00
2964,8,44,2,2002-07-23 00:00:00,2002-07-23 00:00:00
2965,8,44,1,2002-07-24 00:00:00,2002-07-24 00:00:00
2966,8,44,2,2002-07-24 00:00:00,2002-07-24 00:00:00
2967,8,44,1,2002-07-29 00:00:00,2002-07-29 00:00:00
2968,8,44,2,2002-07-29 00:00:00,2002-07-29 00:00:00
2969,8,44,1,2002-07-30 00:00:00,2002-07-30 00:00:00
