836,6,1,06/30/92 09:00 AM,06/30/92 12:30 PM,"en"
838,6,1,07/01/92 09:00 AM,07/01/92 12:30 PM,"en"
839,6,1,07/06/92 09:00 AM,07/06/92 12:30 PM,"en"
841,6,1,07/07/92 09:00 AM,07/07/92 12:30 PM,"en"
843,6,1,07/08/92 09:00 AM,07/08/92 12:30 PM,"en"
844,6,1,07/13/92 09:00 AM,07/13/92 12:30 PM,"en"
846,6,1,07/14/92 09:00 AM,07/14/92 12:30 PM,"en"
848,6,1,07/15/92 09:00 AM,07/15/92 12:30 PM,"en"
849,6,1,07/20/92 09:00 AM,07/20/92 12:30 PM,"en"
851,6,1,07/21/92 09:00 AM,07/21/92 12:30 PM,"en"
853,6,1,07/22/92 09:00 AM,07/22/92 12:30 PM,"en"
854,6,1,07/27/92 09:00 AM,07/27/92 12:30 PM,"en"
856,6,1,07/28/92 09:00 AM,07/28/92 12:30 PM,"en"
858,6,1,07/29/92 09:00 AM,07/29/92 12:30 PM,"en"
859,6,1,08/03/92 09:00 AM,08/03/92 12:30 PM,"en"
861,6,1,08/04/92 09:00 AM,08/04/92 12:30 PM,"en"
863,6,1,08/05/92 09:00 AM,08/05/92 12:30 PM,"en"
864,6,1,08/10/92 09:00 AM,08/10/92 12:30 PM,"en"
866,6,1,08/11/92 09:00 AM,08/11/92 12:30 PM,"en"
868,6,1,08/12/92 09:00 AM,08/12/92 12:30 PM,"en"
869,6,1,08/17/92 09:00 AM,08/17/92 12:30 PM,"en"
871,6,1,08/18/92 09:00 AM,08/18/92 12:30 PM,"en"
873,6,1,08/19/92 09:00 AM,08/19/92 12:30 PM,"en"
874,6,1,08/24/92 09:00 AM,08/24/92 12:30 PM,"en"
876,6,1,08/25/92 09:00 AM,08/25/92 12:30 PM,"en"
878,6,1,08/26/92 09:00 AM,08/26/92 12:30 PM,"en"
879,6,1,08/28/92 09:00 AM,08/28/92 12:30 PM,"en"
881,6,1,10/05/92 09:00 AM,10/05/92 12:30 PM,"en"
883,6,1,10/06/92 09:00 AM,10/06/92 12:30 PM,"en"
885,6,1,10/07/92 09:00 AM,10/07/92 12:30 PM,"en"
886,6,1,10/12/92 09:00 AM,10/12/92 12:30 PM,"en"
888,6,1,10/13/92 09:00 AM,10/13/92 12:30 PM,"en"
890,6,1,10/14/92 09:00 AM,10/14/92 12:30 PM,"en"
891,6,1,10/19/92 09:00 AM,10/19/92 12:30 PM,"en"
893,6,1,10/20/92 09:00 AM,10/20/92 12:30 PM,"en"
895,6,1,10/21/92 09:00 AM,10/21/92 12:30 PM,"en"
896,6,1,10/26/92 09:00 AM,10/26/92 12:30 PM,"en"
898,6,1,10/27/92 09:00 AM,10/27/92 12:30 PM,"en"
900,6,1,10/28/92 09:00 AM,10/28/92 12:30 PM,"en"
901,6,1,11/02/92 09:00 AM,11/02/92 12:30 PM,"en"
903,6,1,11/03/92 09:00 AM,11/03/92 12:30 PM,"en"
905,6,1,11/04/92 09:00 AM,11/04/92 12:30 PM,"en"
906,6,1,11/05/92 09:00 AM,11/05/92 12:30 PM,"en"
907,7,1,02/03/93 09:00 AM,02/03/93 12:30 PM,"en"
909,7,1,02/08/93 09:00 AM,02/08/93 12:30 PM,"en"
911,7,1,02/09/93 09:00 AM,02/09/93 12:30 PM,"en"
913,7,1,02/10/93 09:00 AM,02/10/93 12:30 PM,"en"
915,7,1,02/15/93 09:00 AM,02/15/93 12:30 PM,"en"
917,7,1,02/16/93 09:00 AM,02/16/93 12:30 PM,"en"
919,7,1,02/17/93 09:00 AM,02/17/93 12:30 PM,"en"
921,7,1,02/22/93 09:00 AM,02/22/93 12:30 PM,"en"
923,7,1,02/23/93 09:00 AM,02/23/93 12:30 PM,"en"
925,7,1,02/24/93 09:00 AM,02/24/93 12:30 PM,"en"
927,7,1,03/01/93 09:00 AM,03/01/93 12:30 PM,"en"
929,7,1,03/02/93 09:00 AM,03/02/93 12:30 PM,"en"
931,7,1,03/03/93 09:00 AM,03/03/93 12:30 PM,"en"
933,7,1,03/08/93 09:00 AM,03/08/93 12:30 PM,"en"
935,7,1,03/09/93 09:00 AM,03/09/93 12:30 PM,"en"
937,7,1,03/10/93 09:00 AM,03/10/93 12:30 PM,"en"
939,7,1,03/15/93 09:00 AM,03/15/93 12:30 PM,"en"
941,7,1,03/16/93 09:00 AM,03/16/93 12:30 PM,"en"
943,7,1,03/17/93 09:00 AM,03/17/93 12:30 PM,"en"
945,7,1,03/22/93 09:00 AM,03/22/93 12:30 PM,"en"
947,7,1,03/23/93 09:00 AM,03/23/93 12:30 PM,"en"
949,7,1,03/24/93 09:00 AM,03/24/93 12:30 PM,"en"
951,7,1,03/29/93 09:00 AM,03/29/93 12:30 PM,"en"
953,7,1,03/30/93 09:00 AM,03/30/93 12:30 PM,"en"
955,7,1,03/31/93 09:00 AM,03/31/93 12:30 PM,"en"
957,7,1,04/05/93 09:00 AM,04/05/93 12:30 PM,"en"
959,7,1,04/06/93 09:00 AM,04/06/93 12:30 PM,"en"
961,7,1,04/07/93 09:00 AM,04/07/93 12:30 PM,"en"
963,7,1,04/12/93 09:00 AM,04/12/93 12:30 PM,"en"
965,7,1,04/13/93 09:00 AM,04/13/93 12:30 PM,"en"
967,7,1,04/14/93 09:00 AM,04/14/93 12:30 PM,"en"
969,7,1,04/19/93 09:00 AM,04/19/93 12:30 PM,"en"
971,7,1,04/20/93 09:00 AM,04/20/93 12:30 PM,"en"
973,7,1,04/21/93 09:00 AM,04/21/93 12:30 PM,"en"
975,7,1,04/26/93 09:00 AM,04/26/93 12:30 PM,"en"
977,7,1,04/27/93 09:00 AM,04/27/93 12:30 PM,"en"
979,7,1,04/28/93 09:00 AM,04/28/93 12:30 PM,"en"
982,7,1,06/07/93 09:00 AM,06/07/93 12:30 PM,"en"
984,7,1,06/08/93 09:00 AM,06/08/93 12:30 PM,"en"
986,7,1,06/09/93 09:00 AM,06/09/93 12:30 PM,"en"
988,7,1,06/14/93 09:00 AM,06/14/93 12:30 PM,"en"
990,7,1,06/15/93 09:00 AM,06/15/93 12:30 PM,"en"
992,7,1,06/16/93 09:00 AM,06/16/93 12:30 PM,"en"
994,7,1,06/21/93 09:00 AM,06/21/93 12:30 PM,"en"
996,7,1,06/22/93 09:00 AM,06/22/93 12:30 PM,"en"
998,7,1,06/23/93 09:00 AM,06/23/93 12:30 PM,"en"
1000,7,1,06/28/93 09:00 AM,06/28/93 12:30 PM,"en"
1002,7,1,06/29/93 09:00 AM,06/29/93 12:30 PM,"en"
1004,7,1,06/30/93 09:00 AM,06/30/93 12:30 PM,"en"
1006,7,1,07/05/93 09:00 AM,07/05/93 12:30 PM,"en"
1008,7,1,07/06/93 09:00 AM,07/06/93 12:30 PM,"en"
1010,7,1,07/07/93 09:00 AM,07/07/93 12:30 PM,"en"
1012,7,1,07/12/93 09:00 AM,07/12/93 12:30 PM,"en"
1014,7,1,07/13/93 09:00 AM,07/13/93 12:30 PM,"en"
1016,7,1,07/14/93 09:00 AM,07/14/93 12:30 PM,"en"
1018,7,1,07/19/93 09:00 AM,07/19/93 12:30 PM,"en"
1020,7,1,07/20/93 09:00 AM,07/20/93 12:30 PM,"en"
1022,7,1,07/21/93 09:00 AM,07/21/93 12:30 PM,"en"
1024,7,1,07/26/93 09:00 AM,07/26/93 12:30 PM,"en"
1026,7,1,07/27/93 09:00 AM,07/27/93 12:30 PM,"en"
1028,7,1,07/28/93 09:00 AM,07/28/93 12:30 PM,"en"
1030,7,1,08/02/93 09:00 AM,08/02/93 12:30 PM,"en"
1032,7,1,08/03/93 09:00 AM,08/03/93 12:30 PM,"en"
1034,7,1,08/04/93 09:00 AM,08/04/93 12:30 PM,"en"
1036,7,1,08/09/93 09:00 AM,08/09/93 12:30 PM,"en"
1038,7,1,08/10/93 09:00 AM,08/10/93 12:30 PM,"en"
1040,7,1,08/11/93 09:00 AM,08/11/93 12:30 PM,"en"
1042,7,1,08/16/93 09:00 AM,08/16/93 12:30 PM,"en"
1044,7,1,08/17/93 09:00 AM,08/17/93 12:30 PM,"en"
1046,7,1,08/18/93 09:00 AM,08/18/93 12:30 PM,"en"
1048,7,1,08/23/93 09:00 AM,08/23/93 12:30 PM,"en"
1050,7,1,08/24/93 09:00 AM,08/24/93 12:30 PM,"en"
1052,7,1,08/25/93 09:00 AM,08/25/93 12:30 PM,"en"
1055,7,1,10/03/93 09:00 AM,10/03/93 12:30 PM,"en"
1056,7,1,10/04/93 09:00 AM,10/04/93 12:30 PM,"en"
1058,7,1,10/05/93 09:00 AM,10/05/93 12:30 PM,"en"
1060,7,1,10/11/93 09:00 AM,10/11/93 12:30 PM,"en"
1062,7,1,10/12/93 09:00 AM,10/12/93 12:30 PM,"en"
1064,7,1,10/13/93 09:00 AM,10/13/93 12:30 PM,"en"
1066,7,1,10/18/93 09:00 AM,10/18/93 12:30 PM,"en"
1068,7,1,10/19/93 09:00 AM,10/19/93 12:30 PM,"en"
1070,7,1,10/20/93 09:00 AM,10/20/93 12:30 PM,"en"
1072,7,1,10/25/93 09:00 AM,10/25/93 12:30 PM,"en"
1074,7,1,10/26/93 09:00 AM,10/26/93 12:30 PM,"en"
1076,7,1,10/27/93 09:00 AM,10/27/93 12:30 PM,"en"
1078,7,1,11/01/93 09:00 AM,11/01/93 12:30 PM,"en"
1080,7,1,11/02/93 09:00 AM,11/02/93 12:30 PM,"en"
1082,7,1,11/03/93 09:00 AM,11/03/93 12:30 PM,"en"
1084,7,1,11/08/93 09:00 AM,11/08/93 12:30 PM,"en"
1086,7,1,11/09/93 09:00 AM,11/09/93 12:30 PM,"en"
1088,7,1,11/10/93 09:00 AM,11/10/93 12:30 PM,"en"
1090,7,1,11/15/93 09:00 AM,11/15/93 12:30 PM,"en"
1092,7,1,11/16/93 09:00 AM,11/16/93 12:30 PM,"en"
1094,7,1,11/17/93 09:00 AM,11/17/93 12:30 PM,"en"
1096,7,1,11/22/93 09:00 AM,11/22/93 12:30 PM,"en"
1098,7,1,11/23/93 09:00 AM,11/23/93 12:30 PM,"en"
1100,7,1,11/24/93 09:00 AM,11/24/93 12:30 PM,"en"
1103,7,1,01/18/94 09:00 AM,01/18/94 12:30 PM,"en"
1104,7,1,01/19/94 09:00 AM,01/19/94 12:30 PM,"en"
1106,7,1,01/24/94 09:00 AM,01/24/94 12:30 PM,"en"
1108,7,1,01/25/94 09:00 AM,01/25/94 12:30 PM,"en"
1110,7,1,01/26/94 09:00 AM,01/26/94 12:30 PM,"en"
1112,7,1,01/31/94 09:00 AM,01/31/94 12:30 PM,"en"
1114,7,1,02/01/94 09:00 AM,02/01/94 12:30 PM,"en"
1116,7,1,02/02/94 09:00 AM,02/02/94 12:30 PM,"en"
1118,7,1,02/07/94 09:00 AM,02/07/94 12:30 PM,"en"
1120,7,1,02/08/94 09:00 AM,02/08/94 12:30 PM,"en"
1122,7,1,02/09/94 09:00 AM,02/09/94 12:30 PM,"en"
1124,7,1,02/14/94 09:00 AM,02/14/94 12:30 PM,"en"
1126,7,1,02/15/94 09:00 AM,02/15/94 12:30 PM,"en"
1128,7,1,02/16/94 09:00 AM,02/16/94 12:30 PM,"en"
1130,7,1,02/21/94 09:00 AM,02/21/94 12:30 PM,"en"
1132,7,1,02/22/94 09:00 AM,02/22/94 12:30 PM,"en"
1134,7,1,02/23/94 09:00 AM,02/23/94 12:30 PM,"en"
1136,7,1,02/28/94 09:00 AM,02/28/94 12:30 PM,"en"
1138,7,1,03/01/94 09:00 AM,03/01/94 12:30 PM,"en"
1140,7,1,03/02/94 09:00 AM,03/02/94 12:30 PM,"en"
1142,7,1,03/07/94 09:00 AM,03/07/94 12:30 PM,"en"
1144,7,1,03/08/94 09:00 AM,03/08/94 12:30 PM,"en"
1146,7,1,03/09/94 09:00 AM,03/09/94 12:30 PM,"en"
1148,7,1,03/14/94 09:00 AM,03/14/94 12:30 PM,"en"
1150,7,1,03/15/94 09:00 AM,03/15/94 12:30 PM,"en"
1152,7,1,03/16/94 09:00 AM,03/16/94 12:30 PM,"en"
1154,7,1,03/21/94 09:00 AM,03/21/94 12:30 PM,"en"
1156,7,1,03/22/94 09:00 AM,03/22/94 12:30 PM,"en"
1158,7,1,03/23/94 09:00 AM,03/23/94 12:30 PM,"en"
1160,7,1,03/28/94 09:00 AM,03/28/94 12:30 PM,"en"
1162,7,1,03/29/94 09:00 AM,03/29/94 12:30 PM,"en"
1164,7,1,03/30/94 09:00 AM,03/30/94 12:30 PM,"en"
1166,7,1,04/04/94 09:00 AM,04/04/94 12:30 PM,"en"
1168,7,1,04/05/94 09:00 AM,04/05/94 12:30 PM,"en"
1170,7,1,04/06/94 09:00 AM,04/06/94 12:30 PM,"en"
1172,7,1,04/11/94 09:00 AM,04/11/94 12:30 PM,"en"
1174,7,1,04/12/94 09:00 AM,04/12/94 12:30 PM,"en"
1176,7,1,04/13/94 09:00 AM,04/13/94 12:30 PM,"en"
1178,7,1,04/18/94 09:00 AM,04/18/94 12:30 PM,"en"
1180,7,1,04/19/94 09:00 AM,04/19/94 12:30 PM,"en"
1182,7,1,04/20/94 09:00 AM,04/20/94 12:30 PM,"en"
1184,7,1,04/25/94 09:00 AM,04/25/94 12:30 PM,"en"
1186,7,1,04/26/94 09:00 AM,04/26/94 12:30 PM,"en"
1188,7,1,04/27/94 09:00 AM,04/27/94 12:30 PM,"en"
1191,7,1,06/06/94 09:00 AM,06/06/94 12:30 PM,"en"
1193,7,1,06/07/94 09:00 AM,06/07/94 12:30 PM,"en"
1195,7,1,06/08/94 09:00 AM,06/08/94 12:30 PM,"en"
1197,7,1,06/13/94 09:00 AM,06/13/94 12:30 PM,"en"
1199,7,1,06/14/94 09:00 AM,06/14/94 12:30 PM,"en"
1201,7,1,06/15/94 09:00 AM,06/15/94 12:30 PM,"en"
1203,7,1,06/20/94 09:00 AM,06/20/94 12:30 PM,"en"
1205,7,1,06/21/94 09:00 AM,06/21/94 12:30 PM,"en"
1207,7,1,06/22/94 09:00 AM,06/22/94 12:30 PM,"en"
1209,7,1,06/27/94 09:00 AM,06/27/94 12:30 PM,"en"
1211,7,1,06/28/94 09:00 AM,06/28/94 12:30 PM,"en"
1213,7,1,06/29/94 09:00 AM,06/29/94 12:30 PM,"en"
1215,7,1,07/04/94 09:00 AM,07/04/94 12:30 PM,"en"
1217,7,1,07/05/94 09:00 AM,07/05/94 12:30 PM,"en"
1219,7,1,07/06/94 09:00 AM,07/06/94 12:30 PM,"en"
1221,7,1,07/11/94 09:00 AM,07/11/94 12:30 PM,"en"
1223,7,1,07/12/94 09:00 AM,07/12/94 12:30 PM,"en"
1225,7,1,07/13/94 09:00 AM,07/13/94 12:30 PM,"en"
1227,7,1,07/18/94 09:00 AM,07/18/94 12:30 PM,"en"
1229,7,1,07/19/94 09:00 AM,07/19/94 12:30 PM,"en"
1231,7,1,07/20/94 09:00 AM,07/20/94 12:30 PM,"en"
1233,7,1,07/25/94 09:00 AM,07/25/94 12:30 PM,"en"
1235,7,1,07/26/94 09:00 AM,07/26/94 12:30 PM,"en"
1237,7,1,07/27/94 09:00 AM,07/27/94 12:30 PM,"en"
1239,7,1,08/01/94 09:00 AM,08/01/94 12:30 PM,"en"
1241,7,1,08/02/94 09:00 AM,08/02/94 12:30 PM,"en"
1243,7,1,08/03/94 09:00 AM,08/03/94 12:30 PM,"en"
1245,7,1,08/08/94 09:00 AM,08/08/94 12:30 PM,"en"
1247,7,1,08/09/94 09:00 AM,08/09/94 12:30 PM,"en"
1249,7,1,08/10/94 09:00 AM,08/10/94 12:30 PM,"en"
1251,7,1,08/15/94 09:00 AM,08/15/94 12:30 PM,"en"
1253,7,1,08/16/94 09:00 AM,08/16/94 12:30 PM,"en"
1255,7,1,08/17/94 09:00 AM,08/17/94 12:30 PM,"en"
1257,7,1,08/22/94 09:00 AM,08/22/94 12:30 PM,"en"
1259,7,1,08/23/94 09:00 AM,08/23/94 12:30 PM,"en"
1261,7,1,08/24/94 09:00 AM,08/24/94 12:30 PM,"en"
1264,7,1,10/04/94 09:00 AM,10/04/94 12:30 PM,"en"
1266,7,1,10/10/94 09:00 AM,10/10/94 12:30 PM,"en"
1268,7,1,10/11/94 09:00 AM,10/11/94 12:30 PM,"en"
1270,7,1,10/12/94 09:00 AM,10/12/94 12:30 PM,"en"
1272,7,1,10/17/94 09:00 AM,10/17/94 12:30 PM,"en"
1274,7,1,10/18/94 09:00 AM,10/18/94 12:30 PM,"en"
1276,7,1,10/19/94 09:00 AM,10/19/94 12:30 PM,"en"
1278,7,1,10/24/94 09:00 AM,10/24/94 12:30 PM,"en"
1280,7,1,10/25/94 09:00 AM,10/25/94 12:30 PM,"en"
1282,7,1,10/26/94 09:00 AM,10/26/94 12:30 PM,"en"
1284,7,1,10/31/94 09:00 AM,10/31/94 12:30 PM,"en"
1286,7,1,11/01/94 09:00 AM,11/01/94 12:30 PM,"en"
1288,7,1,11/02/94 09:00 AM,11/02/94 12:30 PM,"en"
1290,7,1,11/07/94 09:00 AM,11/07/94 12:30 PM,"en"
1292,7,1,11/08/94 09:00 AM,11/08/94 12:30 PM,"en"
1294,7,1,11/09/94 09:00 AM,11/09/94 12:30 PM,"en"
1296,7,1,11/14/94 09:00 AM,11/14/94 12:30 PM,"en"
1298,7,1,11/15/94 09:00 AM,11/15/94 12:30 PM,"en"
1300,7,1,11/16/94 09:00 AM,11/16/94 12:30 PM,"en"
1302,7,1,11/21/94 09:00 AM,11/21/94 12:30 PM,"en"
1304,7,1,11/22/94 09:00 AM,11/22/94 12:30 PM,"en"
1306,7,1,11/23/94 09:00 AM,11/23/94 12:30 PM,"en"
1308,7,1,11/28/94 09:00 AM,11/28/94 12:30 PM,"en"
1311,7,1,01/09/95 09:00 AM,01/09/95 12:30 PM,"en"
1313,7,1,01/10/95 09:00 AM,01/10/95 12:30 PM,"en"
1315,7,1,01/11/95 09:00 AM,01/11/95 12:30 PM,"en"
1317,7,1,01/16/95 09:00 AM,01/16/95 12:30 PM,"en"
1319,7,1,01/17/95 09:00 AM,01/17/95 12:30 PM,"en"
1321,7,1,01/18/95 09:00 AM,01/18/95 12:30 PM,"en"
1323,7,1,01/23/95 09:00 AM,01/23/95 12:30 PM,"en"
1325,7,1,01/24/95 09:00 AM,01/24/95 12:30 PM,"en"
1327,7,1,01/25/95 09:00 AM,01/25/95 12:30 PM,"en"
1329,7,1,01/30/95 09:00 AM,01/30/95 12:30 PM,"en"
1331,7,1,01/31/95 09:00 AM,01/31/95 12:30 PM,"en"
1333,7,1,02/01/95 09:00 AM,02/01/95 12:30 PM,"en"
1335,7,1,02/06/95 09:00 AM,02/06/95 12:30 PM,"en"
1337,7,1,02/07/95 09:00 AM,02/07/95 12:30 PM,"en"
1339,7,1,02/08/95 09:00 AM,02/08/95 12:30 PM,"en"
1341,7,1,02/13/95 09:00 AM,02/13/95 12:30 PM,"en"
1343,7,1,02/14/95 09:00 AM,02/14/95 12:30 PM,"en"
1345,7,1,02/15/95 09:00 AM,02/15/95 12:30 PM,"en"
1347,7,1,02/20/95 09:00 AM,02/20/95 12:30 PM,"en"
1349,7,1,02/21/95 09:00 AM,02/21/95 12:30 PM,"en"
1351,7,1,02/22/95 09:00 AM,02/22/95 12:30 PM,"en"
1353,7,1,02/27/95 09:00 AM,02/27/95 12:30 PM,"en"
1355,7,1,02/28/95 09:00 AM,02/28/95 12:30 PM,"en"
1357,7,1,03/01/95 09:00 AM,03/01/95 12:30 PM,"en"
1359,7,1,03/06/95 09:00 AM,03/06/95 12:30 PM,"en"
1361,7,1,03/07/95 09:00 AM,03/07/95 12:30 PM,"en"
1363,7,1,03/08/95 09:00 AM,03/08/95 12:30 PM,"en"
1365,7,1,03/13/95 09:00 AM,03/13/95 12:30 PM,"en"
1367,7,1,03/14/95 09:00 AM,03/14/95 12:30 PM,"en"
1369,7,1,03/15/95 09:00 AM,03/15/95 12:30 PM,"en"
1371,7,1,03/20/95 09:00 AM,03/20/95 12:30 PM,"en"
1373,7,1,03/21/95 09:00 AM,03/21/95 12:30 PM,"en"
1375,7,1,03/22/95 09:00 AM,03/22/95 12:30 PM,"en"
1377,7,1,03/27/95 09:00 AM,03/27/95 12:30 PM,"en"
1379,7,1,03/28/95 09:00 AM,03/28/95 12:30 PM,"en"
1381,7,1,03/29/95 09:00 AM,03/29/95 12:30 PM,"en"
1383,7,1,04/03/95 09:00 AM,04/03/95 12:30 PM,"en"
1385,7,1,04/04/95 09:00 AM,04/04/95 12:30 PM,"en"
1387,7,1,04/05/95 09:00 AM,04/05/95 12:30 PM,"en"
1389,7,1,04/10/95 09:00 AM,04/10/95 12:30 PM,"en"
1391,7,1,04/11/95 09:00 AM,04/11/95 12:30 PM,"en"
1393,7,1,04/12/95 09:00 AM,04/12/95 12:30 PM,"en"
1395,7,1,04/17/95 09:00 AM,04/17/95 12:30 PM,"en"
1397,7,1,04/18/95 09:00 AM,04/18/95 12:30 PM,"en"
1399,7,1,04/19/95 09:00 AM,04/19/95 12:30 PM,"en"
1401,7,1,04/24/95 09:00 AM,04/24/95 12:30 PM,"en"
1403,7,1,04/25/95 09:00 AM,04/25/95 12:30 PM,"en"
1405,7,1,04/26/95 09:00 AM,04/26/95 12:30 PM,"en"
1409,7,1,06/05/95 09:00 AM,06/05/95 12:30 PM,"en"
1411,7,1,06/06/95 09:00 AM,06/06/95 12:30 PM,"en"
1413,7,1,06/07/95 09:00 AM,06/07/95 12:30 PM,"en"
1415,7,1,06/12/95 09:00 AM,06/12/95 12:30 PM,"en"
1417,7,1,06/13/95 09:00 AM,06/13/95 12:30 PM,"en"
1419,7,1,06/14/95 09:00 AM,06/14/95 12:30 PM,"en"
1421,7,1,06/19/95 09:00 AM,06/19/95 12:30 PM,"en"
1423,7,1,06/20/95 09:00 AM,06/20/95 12:30 PM,"en"
1425,7,1,06/21/95 09:00 AM,06/21/95 12:30 PM,"en"
1427,7,1,06/26/95 09:00 AM,06/26/95 12:30 PM,"en"
1429,7,1,06/27/95 09:00 AM,06/27/95 12:30 PM,"en"
1431,7,1,06/28/95 09:00 AM,06/28/95 12:30 PM,"en"
1433,7,1,07/03/95 09:00 AM,07/03/95 12:30 PM,"en"
1435,7,1,07/04/95 09:00 AM,07/04/95 12:30 PM,"en"
1437,7,1,07/05/95 09:00 AM,07/05/95 12:30 PM,"en"
1439,7,1,07/10/95 09:00 AM,07/10/95 12:30 PM,"en"
1441,7,1,07/11/95 09:00 AM,07/11/95 12:30 PM,"en"
1443,7,1,07/12/95 09:00 AM,07/12/95 12:30 PM,"en"
1445,7,1,07/17/95 09:00 AM,07/17/95 12:30 PM,"en"
1447,7,1,07/18/95 09:00 AM,07/18/95 12:30 PM,"en"
1449,7,1,07/19/95 09:00 AM,07/19/95 12:30 PM,"en"
1451,7,1,07/24/95 09:00 AM,07/24/95 12:30 PM,"en"
1453,7,1,07/25/95 09:00 AM,07/25/95 12:30 PM,"en"
1455,7,1,07/26/95 09:00 AM,07/26/95 12:30 PM,"en"
1457,7,1,07/31/95 09:00 AM,07/31/95 12:30 PM,"en"
1459,7,1,08/01/95 09:00 AM,08/01/95 12:30 PM,"en"
1461,7,1,08/02/95 09:00 AM,08/02/95 12:30 PM,"en"
1463,7,1,08/07/95 09:00 AM,08/07/95 12:30 PM,"en"
1465,7,1,08/08/95 09:00 AM,08/08/95 12:30 PM,"en"
1467,7,1,08/09/95 09:00 AM,08/09/95 12:30 PM,"en"
1469,7,1,08/14/95 09:00 AM,08/14/95 12:30 PM,"en"
1471,7,1,08/15/95 09:00 AM,08/15/95 12:30 PM,"en"
1473,7,1,08/16/95 09:00 AM,08/16/95 12:30 PM,"en"
1475,7,1,08/21/95 09:00 AM,08/21/95 12:30 PM,"en"
1477,7,1,08/22/95 09:00 AM,08/22/95 12:30 PM,"en"
1479,7,1,08/23/95 09:00 AM,08/23/95 12:30 PM,"en"
1481,7,1,08/28/95 09:00 AM,08/28/95 12:30 PM,"en"
1483,7,1,08/29/95 09:00 AM,08/29/95 12:30 PM,"en"
1485,7,1,08/30/95 09:00 AM,08/30/95 12:30 PM,"en"
1490,7,1,10/09/95 09:00 AM,10/09/95 12:30 PM,"en"
1492,7,1,10/10/95 09:00 AM,10/10/95 12:30 PM,"en"
1494,7,1,10/11/95 09:00 AM,10/11/95 12:30 PM,"en"
1496,7,1,10/16/95 09:00 AM,10/16/95 12:30 PM,"en"
1498,7,1,10/17/95 09:00 AM,10/17/95 12:30 PM,"en"
1500,7,1,10/18/95 09:00 AM,10/18/95 12:30 PM,"en"
1502,7,1,10/23/95 09:00 AM,10/23/95 12:30 PM,"en"
1504,7,1,10/24/95 09:00 AM,10/24/95 12:30 PM,"en"
1506,7,1,10/25/95 09:00 AM,10/25/95 12:30 PM,"en"
1508,7,1,10/30/95 09:00 AM,10/30/95 12:30 PM,"en"
1510,7,1,10/31/95 09:00 AM,10/31/95 12:30 PM,"en"
1512,7,1,11/01/95 09:00 AM,11/01/95 12:30 PM,"en"
1514,7,1,11/06/95 09:00 AM,11/06/95 12:30 PM,"en"
1516,7,1,11/07/95 09:00 AM,11/07/95 12:30 PM,"en"
1518,7,1,11/08/95 09:00 AM,11/08/95 12:30 PM,"en"
1520,7,1,11/13/95 09:00 AM,11/13/95 12:30 PM,"en"
1522,7,1,11/14/95 09:00 AM,11/14/95 12:30 PM,"en"
1524,7,1,11/15/95 09:00 AM,11/15/95 12:30 PM,"en"
1526,7,1,11/20/95 09:00 AM,11/20/95 12:30 PM,"en"
1528,7,1,11/21/95 09:00 AM,11/21/95 12:30 PM,"en"
1530,7,1,11/22/95 09:00 AM,11/22/95 12:30 PM,"en"
1532,7,1,11/27/95 09:00 AM,11/27/95 12:30 PM,"en"
1534,7,1,11/28/95 09:00 AM,11/28/95 12:30 PM,"en"
1536,7,1,01/08/96 09:00 AM,01/08/96 12:30 PM,"en"
1537,7,1,01/09/96 09:00 AM,01/09/96 12:30 PM,"en"
1539,7,1,01/10/96 09:00 AM,01/10/96 12:30 PM,"en"
1541,7,1,01/15/96 09:00 AM,01/15/96 12:30 PM,"en"
1543,7,1,01/16/96 09:00 AM,01/16/96 12:30 PM,"en"
1545,7,1,01/17/96 09:00 AM,01/17/96 12:30 PM,"en"
1547,7,1,01/22/96 09:00 AM,01/22/96 12:30 PM,"en"
1549,7,1,01/23/96 09:00 AM,01/23/96 12:30 PM,"en"
1551,7,1,01/24/96 09:00 AM,01/24/96 12:30 PM,"en"
1553,7,1,01/29/96 09:00 AM,01/29/96 12:30 PM,"en"
1555,7,1,01/30/96 09:00 AM,01/30/96 12:30 PM,"en"
1557,7,1,01/31/96 09:00 AM,01/31/96 12:30 PM,"en"
1559,7,1,02/05/96 09:00 AM,02/05/96 12:30 PM,"en"
1561,7,1,02/06/96 09:00 AM,02/06/96 12:30 PM,"en"
1563,7,1,02/07/96 09:00 AM,02/07/96 12:30 PM,"en"
1565,7,1,02/12/96 09:00 AM,02/12/96 12:30 PM,"en"
1567,7,1,02/13/96 09:00 AM,02/13/96 12:30 PM,"en"
1569,7,1,02/14/96 09:00 AM,02/14/96 12:30 PM,"en"
1571,7,1,02/19/96 09:00 AM,02/19/96 12:30 PM,"en"
1573,7,1,02/20/96 09:00 AM,02/20/96 12:30 PM,"en"
1575,7,1,02/21/96 09:00 AM,02/21/96 12:30 PM,"en"
1577,7,1,02/26/96 09:00 AM,02/26/96 12:30 PM,"en"
1579,7,1,02/27/96 09:00 AM,02/27/96 12:30 PM,"en"
1581,7,1,02/28/96 09:00 AM,02/28/96 12:30 PM,"en"
1583,7,1,03/04/96 09:00 AM,03/04/96 12:30 PM,"en"
1585,7,1,03/05/96 09:00 AM,03/05/96 12:30 PM,"en"
1587,7,1,03/06/96 09:00 AM,03/06/96 12:30 PM,"en"
